Unnamed: 0,rpm_value,rpm_blade_1,rpm_blade_2,rpm_blade_3,orientation_heading,orientation_roll,orientation_pitch,temperature_value,magnetometer_mx,magnetometer_my,magnetometer_mz,gyroscope_gx,gyroscope_gy,gyroscope_gz,accelerometer_ax,accelerometer_ay,accelerometer_az,linear_acceleration_lx,linear_acceleration_ly,linear_acceleration_lz,gravity_grx,gravity_gry,gravity_grz,voltage_value,current_value,power_value,servo_value,speed_value,direction_value,pressure_value,humidity_value,altitude_value
2024-11-25 18:53:27.364000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:28.484000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:29.503000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:30.505000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:31.216000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:32.236000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:33.237000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:34.329000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:35.491000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:36.534000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:37.501000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:38.613000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:39.603000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:40.605000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:41.616000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:42.316000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:43.328000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:44.338000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:45.346000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:46.378000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:47.403000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:48.541000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:49.701000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:50.740000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:51.730000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:52.790000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:53.460000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:54.460000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:55.464000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:56.462000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:57.597000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:58.692000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:53:59.829000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:00.804000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:01.815000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:02.585000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:03.542000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:04.553000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:05.589000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:06.710000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:07.801000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:08.923000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:09.603000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:10.614000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:11.616000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:12.686000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:13.650000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:14.657000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:15.675000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:16.829000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:17.942000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:19.024000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:19.690000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:20.699000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:21.719000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:22.730000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:23.600000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:24.410000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:25.400000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:26.411000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:27.501000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:28.482000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:29.523000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:30.674000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:31.434000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:32.445000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:33.476000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:34.618000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:35.448000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:36.459000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:37.460000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:38.472000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:39.458000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:40.464000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:41.496000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:42.658000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:43.479000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:44.501000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:45.477000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:46.494000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:47.483000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:48.502000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:49.491000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:50.501000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:51.501000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:52.510000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:53.530000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:54.521000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:55.583000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:56.722000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:57.522000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:58.543000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
2024-11-25 18:54:59.534000+00:00,0.0,60,60,60,180,-0.75,-1.438,23.0,-112.0,-13.0,-39.688,0.0,-0.002,0.0,-0.21,0.3,9.4,-0.08,0.04,-0.39,-0.13,0.25,9.8,0.0075,1.25,0,0,180.0,5,1016.38,44.26,-11.37
